--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.95
MOT: Align current sense.
CS: Switch B-(C)NC
MOT: Success: 2
MOT: Ready.
16678	-50.000	-0.532	-0.018	0.554	4.393	-45.654
16698	-50.000	-0.657	-0.090	0.682	3.608	-37.325
16718	-50.000	-0.449	0.328	0.539	2.847	-40.240
16738	-50.000	-1.509	0.815	1.562	2.034	-39.231
16758	-50.000	-0.247	0.524	0.608	1.355	-32.130
16778	-50.000	-0.364	0.728	0.810	0.847	-27.792
16798	-50.000	-1.505	0.661	1.710	0.325	-32.886
16818	-50.000	-0.393	0.271	0.407	5.825	-45.886
16838	-50.000	-0.544	0.579	0.932	4.834	-50.064
16858	-50.000	-0.605	0.581	0.870	3.975	-40.464
16878	-50.000	-1.537	-0.088	1.608	3.220	-37.429
16898	-50.000	-0.523	0.238	0.640	2.419	-41.623
16918	-50.000	-0.454	0.622	0.644	1.661	-36.058
16938	-50.000	-0.536	0.215	0.489	1.106	-25.587
16958	-50.000	-0.889	0.453	1.042	0.623	-24.832
16978	-50.000	-0.513	0.433	0.701	6.256	-34.562
16998	-50.000	-0.088	0.063	0.109	5.312	-50.796
17018	-50.000	-0.888	-0.085	0.907	4.370	-45.269
17038	-50.000	-0.790	0.036	0.838	3.585	-37.139
17058	-50.000	-0.502	0.426	0.675	2.833	-40.208
17078	-50.000	-1.171	0.671	1.464	2.020	-39.669
17098	-50.000	-0.235	0.620	0.646	1.362	-30.637
17118	-50.000	-0.411	0.774	0.883	0.845	-28.362
17138	-50.000	-1.719	0.694	1.741	0.327	-32.717
17158	-50.000	-0.502	0.221	0.465	5.835	-45.431
17178	-50.000	-0.348	0.253	0.386	4.847	-49.789
17198	-50.000	-0.584	0.500	0.802	3.985	-40.688
17218	-50.000	-1.467	-0.107	1.534	3.229	-38.373
17238	-50.000	-0.684	0.244	0.680	2.427	-41.432
17258	-50.000	-0.484	0.671	0.849	1.669	-35.610
17278	-50.000	-0.394	-0.013	0.462	1.104	-25.602
17298	-50.000	-0.913	0.430	1.092	0.626	-24.807
17318	-50.000	-0.516	0.374	0.669	6.260	-34.583
17338	-50.000	-0.078	0.152	0.146	5.317	-50.581
17358	-50.000	-0.772	-0.081	0.808	4.375	-45.431
17378	-50.000	-0.789	0.003	0.818	3.586	-37.503
17398	-50.000	-0.513	0.428	0.703	2.835	-40.817
17418	-50.000	-1.278	0.802	1.392	2.019	-40.094
17438	-50.000	-0.281	0.444	0.486	1.341	-31.144
17458	-50.000	-0.292	0.654	0.759	0.836	-27.343
17478	-50.000	-1.229	0.820	1.436	0.291	-32.847
17498	-50.000	-0.352	0.113	0.524	5.788	-46.447
17518	-50.000	-0.358	0.921	1.009	4.788	-49.464
17538	-50.000	-0.457	0.813	0.791	3.948	-40.214
17558	-50.000	-1.722	0.266	1.789	3.206	-38.326
17578	-50.000	-0.559	0.240	0.553	2.410	-41.640
17598	-50.000	-0.475	0.625	0.848	1.669	-36.130
17618	-50.000	-0.457	0.213	0.558	1.114	-25.292
17638	-50.000	-1.080	0.454	1.072	0.632	-24.752
17658	-50.000	-0.502	0.325	0.614	6.266	-34.856
17678	-50.000	-0.077	0.131	0.121	5.318	-50.796
17698	-50.000	-0.877	-0.067	0.888	4.373	-45.117
17718	-50.000	-0.796	0.018	0.821	3.586	-37.199
17738	-50.000	-0.489	0.423	0.667	2.832	-40.577
17758	-50.000	-1.141	0.694	1.400	2.019	-39.832
17778	-50.000	-0.279	0.455	0.551	1.347	-30.300
17798	-50.000	-0.348	0.712	0.842	0.838	-28.007
17818	-50.000	-1.499	0.758	1.658	0.313	-33.194
17838	-50.000	-0.315	0.252	0.406	5.817	-45.995
17858	-50.000	-0.433	0.387	0.615	4.823	-49.719
17878	-50.000	-0.593	0.680	0.916	3.971	-40.472
17898	-50.000	-1.584	-0.004	1.652	3.221	-37.759
17918	-50.000	-0.502	0.229	0.620	2.408	-41.822
17938	-50.000	-0.431	0.596	0.755	1.664	-35.517
17958	-50.000	-0.540	0.206	0.502	1.108	-25.302
17978	-50.000	-1.013	0.441	1.013	0.624	-23.828
17998	-50.000	-0.475	0.301	0.580	6.269	-34.975
18018	-50.000	-0.068	0.241	0.222	5.321	-50.918
18038	-50.000	-0.859	-0.055	0.882	4.376	-45.690
18058	-50.000	-0.835	0.040	0.845	3.583	-37.466
18078	-50.000	-0.531	0.534	0.783	2.827	-40.825
18098	-50.000	-1.219	0.794	1.371	2.016	-40.046
18118	-50.000	-0.304	0.469	0.518	1.347	-31.531
18138	-50.000	-0.261	0.658	0.741	0.831	-27.096
18158	-50.000	-1.112	0.884	1.382	0.287	-33.184
18178	-50.000	-0.442	0.117	0.465	5.780	-46.503
18198	-50.000	-0.271	0.797	0.837	4.784	-49.434
18218	-50.000	-0.422	0.773	0.777	3.945	-40.086
18238	-50.000	-1.624	0.260	1.805	3.204	-38.373
18258	-50.000	-0.672	0.185	0.669	2.430	-41.566
18278	-50.000	-0.599	0.760	0.909	1.672	-35.574
18298	-50.000	-0.406	0.258	0.383	1.124	-25.007
18318	-50.000	-1.186	0.397	1.245	0.641	-23.163
18338	-50.000	-0.619	0.457	0.807	0.014	-33.521
18358	-50.000	-0.442	0.685	0.749	5.366	-50.280
18378	-50.000	-0.638	0.003	0.575	4.410	-46.050
18398	-50.000	-0.487	0.631	0.687	3.643	-37.766
18418	-50.000	-0.785	0.671	0.893	2.872	-39.661
18438	-50.000	-0.983	0.276	1.002
